設立後経過年,資本金,年間売上高,社員数,売上高成長率,非上場性,複融資
2933085.370226747,2496.75921633883,4.5658053542810855,18.330689236547958,2.8897741831762697e-07,1,[0]
2.0686638406090114e-11,2499.023512643108,1.8786638124444346,21.512972430806137,0.0948258199336566,1,[1]
8.810594615879539e-12,2503.6606577468656,1.9178053979390826,14.335251938116633,22303.12759955418,0,[1]
4.484575476650191e-05,2498.994838001213,1.2643142373450065,20.787244700580395,1.9129795028931162,0,[1]
0.001448224953777865,2502.3423291347467,2.755082905231592,20.08599131406719,4129.989302091941,1,[0]
1.4574435403109487e-09,2498.237318275842,2.101517467667125,22.8307652951068,95.76869143089607,0,[0]
1.885149226678615e-05,2496.6248980613263,1.8135537789160001,22.183579475739204,4.339179353625258,0,[0]
2003.0116973036604,2503.862359263721,5.540958757240614,19.465296513748275,2.3204835134144366e-14,0,[1]
5.697779339804864e-22,2502.7019441175357,1.093713797413333,19.130753843903125,547239.4310707106,0,[0]
4.099114555603276,2490.924327647037,3.76508490261961,19.180751640419352,5.37760580949553e-10,1,[1]
0.16749171626641537,2495.24072322022,2.6945521667266883,18.72663188172768,0.0011799754938809361,0,[0]
249.7978026119089,2490.4460601508495,1.9039063549261468,21.015826860688627,38.29040844854512,0,[0]
59057.25500290609,2500.8600125552603,2.1913574966822913,13.379184963427509,6.29330921247623e-19,0,[0]
3.81241152302982e-06,2495.3470824772853,1.2367185987993214,19.87010318122156,0.00038317898916468416,0,[1]
1.3644904889480256e-07,2505.4634107451693,2.2404822540265417,20.595665264661093,98.84660579568792,1,[1]
0.07451409328162752,2494.227052817719,6.669852137720986,23.204012487004448,1.618243681331062e-05,1,[0]
4.821739974910464e-09,2489.0715774313903,2.3723204659230426,19.067330836304034,5.885417803680659,0,[0]
6.622983266560853e-06,2502.4492454060896,2.788341553164578,18.18126251334695,2.798326299027688e-09,0,[1]
0.020708864143703147,2497.845562406277,2.7498755442062244,21.104690861404617,4.207672496616808e-12,1,[0]
0.00017889179253241446,2487.142448430636,3.795102269846592,19.97617714449119,0.0003263508465401005,1,[1]
0.002710995094807252,2501.639994679719,3.981173365793516,21.62483372801425,5587.527315161706,0,[0]
2.3987342593449647e-10,2490.4432374949843,4.575825848667736,16.52813413761041,1.3421265030859827e-06,1,[0]
0.005105042802280761,2487.7648891234594,3.131550847487504,16.97186443917741,0.0001671216511795091,0,[0]
0.18702181327270573,2504.6692414402146,2.1350810918334884,17.707276279265038,1.0734814402499499e-06,1,[0]
423.87343971627354,2498.2194526308485,1.4441015000314796,17.90425328708876,8.732670858448828e-07,0,[0]
0.00033894335974019154,2499.3539409871833,1.9721945299680492,11.930501389870635,150.7968687266684,1,[0]
0.005200830376364274,2483.7539328752696,3.9876085174331695,16.695407840672118,31070.260511176508,1,[0]
1.937055813648828e-09,2495.852426840576,1.5717303697201568,18.787006830382293,2.8498659242685083e-06,0,[0]
2.505211568413245e-09,2505.5165718920607,4.945373563400669,19.750184957699002,1466.032936570601,1,[0]
0.00459438727830911,2494.085611140891,4.688463622104971,15.81851247473254,2.346754706284027,1,[0]
0.0002845686579931762,2498.4459675438243,5.78174236466406,13.038179410249677,2.5511411223225595,1,[0]
8.97959442858127e-10,2504.922292563929,3.196087764531798,18.648210028378283,0.001963473370163824,1,[1]
0.1244876098288058,2501.111102520615,1.4673487426434744,10.65639506901151,0.006250641626630294,0,[0]
20.984316120088643,2500.44527838168,2.688375249304921,19.02308458502582,6.83744030200294e-05,0,[0]
62.40537538927345,2495.896425406221,3.559980477206934,19.61667420441008,0.0009566838688987446,0,[1]
40304.21246859433,2496.3702157893968,2.200326181420894,17.207705246655628,420535.952835283,1,[0]
137.63203813405454,2506.118185637349,3.2849344892296157,18.5675358195337,0.05438269583492743,1,[0]
2.8296203976345512e-22,2491.3503879316963,2.8537564676159146,18.779164978506657,0.35682100352068175,1,[0]
3.395738322946252e-07,2494.505330831277,1.481648802501784,22.484391847714317,1.0866671205765156e-08,1,[0]
1.4507255477951556e-30,2501.276461284876,2.9251243643457165,19.357674681711583,5.870257699580804e-07,0,[0]
2.3091237457549415e-08,2498.844864491712,2.909054303076291,12.396949789994041,0.06896642825854508,0,[0]
12.402489270410443,2488.988775957683,3.749735071458468,21.01204423114236,21.23512745671218,0,[0]
2.223819643418302e-10,2493.7198065747853,3.399768881224636,21.724200490256713,0.014449172210108453,1,[0]
4.451020867178651e-11,2499.6158137089974,5.044000145933292,14.541485533888245,1910.7905606109687,0,[0]
4187.162099237397,2497.7590707583176,1.5080508048464216,18.206783939678022,2.0411903633524725e-05,1,[1]
2.23869947027864e-08,2494.661166631293,8.169505367259793,20.58141470680254,0.03383719630645596,1,[0]
2.261980159436487e-05,2498.2086494610053,2.578685853062008,21.729408852622882,7865.230873117658,1,[1]
4.447965817269766e-23,2494.2696964090223,3.709440536987892,19.77191007005692,2.070076242666768,0,[0]
0.0031820324703448364,2497.3232416640003,2.1186027349912417,22.366579222505948,0.05389008148635959,1,[0]
1.7952551807111807,2498.073379424391,2.8196300610739753,19.06703080861042,5.814452481619109,1,[0]
0.3047063258321362,2499.269110262119,2.0257128213576143,12.81445463647735,8.004609575321216e-18,1,[0]
3.863909517671093e-06,2498.6606643451782,1.7885401483307657,19.6351010926854,3.994432167274129e-05,0,[0]
8.173026666882363e-10,2492.5778734186806,2.6010165586730856,21.784394103376492,110196.8791752903,1,[0]
9.20377407165909e-17,2499.159746751496,3.261514231088258,20.950722009964732,0.21047487241588372,1,[0]
0.47404270308185137,2499.622658815857,2.848821092953599,16.944587870147306,5.2846005622042784e-05,0,[0]
0.0026204131974129296,2498.9336719258195,1.0434847872704585,16.79576509356986,0.003435429740732776,0,[1]
8.753912337137027,2499.3245063547215,2.173310269984831,21.93844557335478,1.9711344282220735e-08,0,[0]
81.93733493576289,2501.273011805624,3.5429540548686433,18.611685948546622,1.8284969764098017e-09,0,[0]
0.014024591084210674,2493.0135778735366,2.029841417366129,20.71244496738151,1.1628646942136875e-06,1,[0]
0.0012821833328677287,2500.7051789910943,5.309700808011381,17.6480870328082,0.8285125952307191,1,[1]
4.1497294622398816e-08,2498.6569227178934,4.511340526918824,16.617692046745713,8.499086356850881,1,[1]
1.3607069111172525,2495.382203597129,2.3615595953592305,21.653920920962797,2.63061352996255,0,[1]
1.5944907140638043e-05,2497.011554795132,3.431262751257858,20.707976121227105,0.00022496243789917048,1,[1]
293.7593089965219,2496.018554453053,1.9590822278018867,18.879437648108205,0.008669629518698938,1,[1]
0.0006587143343173748,2498.787866441092,2.626846259708606,18.074124036622887,337.95181804627805,0,[0]
9.990403120118177e-09,2486.924241050735,1.3626983238716406,19.47630058190294,0.789765250130793,1,[1]
0.16650550189031318,2499.7378249491267,1.6765929897081544,22.127659380551275,297097.63505990483,0,[0]
0.0283549898202455,2502.5028662528857,2.2729116732139327,19.197332816282124,6.883880915761916e-05,0,[0]
7.337054507210365e-08,2494.322016750931,2.058003167111664,22.977823077696613,3.87335291554006e-06,1,[0]
13297.971370663954,2496.2796265584216,5.286100376272388,17.443336968529763,1.0204987033670191e-16,1,[0]
0.09512624120094336,2491.402550541457,2.7375151721464848,18.550953847955533,7.3901624475070555,0,[0]
2.2036225052975256e-06,2503.4128928701525,2.5034636602972564,21.083391836693927,7.852951469747982e-05,0,[0]
0.0011622025961973354,2498.2820030665594,2.0960711965973204,19.644917530096087,3.757725798813193,1,[0]
0.14315547323853364,2500.063001533411,2.4385912397127814,15.454382234859377,0.17223237053324764,0,[0]
10258.7832110966,2499.788374592465,1.3124231912234179,19.381196565069565,5.275637236959733e-15,1,[1]
758.6441416380101,2489.353995001761,5.274046058554018,19.91438629030579,1.7224964363632771e-13,0,[0]
0.00011139550504179566,2494.9398716865353,1.293665329984081,20.568735603842075,7.818968052287716e-10,0,[1]
1.6039320188807818e-08,2487.1291564573794,2.084835164174328,20.42853347899261,1.8765786486497207,0,[1]
1235148.8589316912,2489.744803761444,2.1540575768958052,20.57869393258902,0.021801719186805197,0,[0]
26340.862800021307,2494.8114574898755,3.090545922194905,21.150810900960334,0.12575447018614405,1,[0]
0.024028232454601877,2495.4027692018717,3.2668493608599083,16.12844756443052,3.862975949348823e-06,1,[0]
157681.15134117252,2499.5190298908633,3.682135695484656,16.181650787217137,7407.50214362352,0,[1]
7.880980321814586e-07,2475.864646505459,3.114915802028888,19.296617258092446,5.161229045071688e-13,1,[0]
0.018152675045745678,2505.912267882787,3.467775051708666,18.892731275188144,1.1639882086730569,0,[1]
4.52836910350201e-10,2492.5262622124856,4.523524611348993,18.32582454452541,4.589846333104752,0,[0]
5.165894151838808e-12,2498.361630802505,2.065962111971915,18.5721783744995,79.07391317318913,0,[0]
0.005862073121738519,2506.1954754198428,2.157723449762443,18.067301408018704,720.5345453188714,0,[0]
0.02464448817995488,2493.50571008575,2.0734920341664815,22.018168454703904,3.994802876549409,0,[0]
8.191526929129128e-09,2491.4483230126825,3.668342364075605,21.980164219785966,0.8453650285832078,1,[1]
18305.60008883445,2498.2658329609485,2.633719203242416,16.9985095279524,0.002068394786431375,0,[0]
0.01410747053043634,2502.4131528571716,1.2049021333693892,20.47124763609127,2.123676774871518,1,[0]
0.004846828467285082,2497.5128842827025,5.586970124663448,16.31329896409799,7.0722417987973234e-12,0,[0]
879.9822209003559,2498.666090402188,1.5396675532283322,13.446878179212549,6.8095437154127385,1,[0]
0.5056547277789945,2497.2359528287,9.397620742428519,21.092917641779128,29.293885699106966,1,[1]
0.13762561044227825,2490.831854593626,0.9354915418688893,19.27893650852483,0.0063949477376103875,1,[0]
2.8579791423246544e-05,2482.5700635654484,6.522991043958088,18.43360879825132,0.006978773595776744,1,[0]
3.1073684789666367,2499.0201609079277,5.096766651079626,20.91713625305895,2.0000690495281233e-06,1,[0]
0.018768934736391883,2504.263551889193,2.257776971088431,16.292938304895102,4838.135551057147,0,[0]
1.0846308130774487e-07,2503.7761522558067,2.0951749273487787,18.53094141619079,0.008628569300921707,1,[0]
0.19053442482148905,2489.628108887155,5.8339954930990165,16.90299097722972,1.0437966466311268e-06,1,[0]
1.069227546267683,2500.379311963449,2.2495566875188295,17.288918030285238,0.001364574914890309,1,[0]
8.627981612171903e-08,2506.0377579097535,2.7372230751953968,22.932779758083083,9.255746500701991e-08,0,[1]
53346.93945550626,2491.93841215614,1.4504134732293101,20.846311875456994,0.0024264826120399155,0,[0]
0.04364066420981776,2501.0799113655457,2.1891189169948144,20.975692778225103,16.380961019765753,1,[1]
1.7847406939645426e-12,2494.4339012802197,3.5483886315841935,19.169027667441018,6.437614352152772e-05,0,[0]
1.5267081410258998e-05,2507.1902332384084,1.8187660578549818,18.33546376347041,5.9760878838561593e-05,1,[1]
0.02100624586634089,2502.902787725242,4.243153786284825,22.568303249175464,5612.436233745896,0,[1]
0.03928469495039485,2498.4397295362805,4.023479325135484,16.90010062302895,20073.799517139025,0,[0]
0.43113309673789946,2495.367327545264,2.5446498187518003,19.0719375889851,48.50561693806715,1,[1]
0.00010500617502284309,2492.220821423702,3.339984141904957,22.051174350511996,3.2975898132158776e-08,0,[1]
6.649317817524464e-14,2496.4685072288535,1.8196363977142624,22.206532318822557,5.021394590917336,0,[1]
13.174630467623352,2495.5596516913374,6.482238408117445,18.32855430001245,6.660092069677807e-07,1,[0]
5044.229182784838,2491.05579855129,1.2637844907662188,22.948461978745833,0.0036900767148817662,0,[0]
16605739.9948582,2498.904318634944,1.728341261490753,19.476641722838885,7.011266884337693e-05,0,[0]
14.289925043008704,2502.698875656282,1.9418150820894777,20.761680407139096,0.0026854471396901784,1,[0]
40159.92032478069,2501.3815222289063,5.364801773764398,23.747914291483077,1.5182736565096356e-07,1,[0]
4961.13432608579,2500.253015811267,3.6180002905897726,16.1671678888439,0.00024768049855065965,1,[0]
54878.853676382976,2496.3994906418675,1.8527893574343963,13.530723554145483,107.55794063105515,1,[0]
4598469.945547269,2495.9000083549154,1.8210669409251141,17.742714485697572,120.57905313875382,0,[1]
3.737845786582241,2503.2094473718607,5.955580164126226,19.641908013369452,30620.253864033715,1,[1]
0.03950322491012836,2496.261913936819,2.614571960202222,20.637506937992566,1.9643865876573692e-20,1,[0]
0.9929733383636539,2494.173082246631,3.417276746570208,18.804328199967777,0.0068401075319231746,0,[0]
566.1533088366598,2486.4511857329335,1.782067708505819,19.001569009676746,939.4229888611449,1,[0]
148.6828329102213,2486.8167594811134,5.042314831483572,18.228350418607118,0.0006842905293849942,1,[1]
13905215.289910162,2498.9451728530344,1.9120588045022024,17.625940494366578,9556.829416348857,0,[0]
3.747115195530626e-09,2499.5912387602316,3.301171537605662,20.057571590841356,0.00023231163079838045,0,[1]
0.0006475376634323696,2489.6054871336382,2.447618602936956,18.129972798841422,38.533344863335685,0,[1]
6.495704549669557e-15,2502.85045761567,2.4504053829644885,12.698384869848784,1.6292163405196465e-08,0,[0]
9.884223001146031,2499.081367030195,1.6052058196932246,19.531650763760794,226434.23541890795,0,[0]
5.180472540775796e-08,2494.8974562775743,3.8959054803098145,18.26215380335971,68335.88162449979,0,[0]
8.140220936274297,2501.082226520244,3.6330432158304435,14.973022970410913,3.291347108534639e-08,0,[1]
0.004470463929230502,2488.812679176878,5.048524138328448,19.522725540890338,35.75067907858499,0,[0]
8.016990697690904e-09,2499.301114670257,1.4152107334500188,20.12672961316502,3.787833417744536e-06,1,[0]
0.044226887689327525,2500.9941515529,4.409424179544538,17.055680705980627,812.0495644353549,0,[1]
0.7300214829019517,2502.483492520974,2.592379158284254,18.255281129523187,54.376492056039304,0,[0]
7964.4495962755345,2505.4913737228794,1.4385171415756381,17.360984780470005,3.5790513109045766e-05,1,[0]
1.8816879868134193,2497.843987364354,3.4973377786183883,18.628792241192688,6.755708669645253e-14,0,[0]
3.7652672902126035e-06,2498.0826664255787,0.618419123384356,20.0705620137613,4.55019818887458e-09,1,[1]
34.59866680888405,2491.603568621852,3.767615614855291,19.87731162150894,0.0003180427750191646,1,[1]
13.522251920025013,2495.133392054162,2.2229565156303432,21.8474023138059,0.018867881897938716,1,[0]
0.0035984681236657877,2502.206406384791,1.8047727069204098,16.064677674962578,0.037025706250076,1,[1]
3.81320650308309e-09,2485.5943164932874,1.946411494630436,19.57321271841866,0.0013806604847308528,0,[1]
2.4380747339614046e-06,2502.424514672192,1.176533531568119,16.129102615152235,3.844675455643663e-07,0,[0]
5.7147774705473964e-06,2497.3467003659584,2.843629188965556,20.029480015037645,0.00379525654933768,0,[1]
6.766598139632033e-13,2492.640648335994,4.07636967398362,18.266161438693967,0.013365127650276715,1,[1]
16.181543859050308,2501.6892587227444,4.772053282483927,19.952513506660537,0.7434652646243797,1,[0]
39.51937011604182,2504.387609829551,1.6124462879468746,20.591588653206312,26.391318356722827,1,[0]
0.005023788023518207,2492.9035726732386,1.2813550214069251,20.61333674577647,0.0009448178715280764,1,[0]
5.949263326017317e-06,2495.806584332368,1.8175049836442718,19.39332106756267,3.925129891527265e-07,1,[0]
216.5503807038725,2493.3440352255625,1.6245874172373558,19.74035507796131,0.49301931078498745,1,[1]
12.822643318538073,2503.648618308133,3.299915722202452,19.79512666802885,5.379944398589676e-07,0,[0]
2.095500471069556,2505.3892924730144,3.399054107935634,17.53162433464044,0.00015175350099846862,1,[0]
2451.190273836975,2498.205229564736,2.4234561611853347,20.443213437828653,143.95386273453528,1,[1]
4.58641838135354e-17,2489.666131817159,2.7670745728137267,21.1548048484631,2.806054262913509e-12,1,[0]
1832203.7040405634,2499.5439651018587,1.3101923864401328,17.498825094355958,0.0005242165765497862,0,[0]
0.002280898623499771,2507.192765084466,2.9475888152898824,15.877396680577059,506.5962789863538,0,[0]
2.2657666227090423,2502.1314665375503,4.534072879082741,20.66397230705226,0.16427171926808135,0,[0]
2.5010399225910766e-06,2500.033130218816,2.3814348840608126,19.679452824800357,3.2991564015008894e-07,1,[0]
7.119970583321876e-05,2496.8626529971675,3.1967566738075246,19.099534331849185,0.0003444392860095486,1,[1]
0.003649394045919258,2502.9639757976547,4.271389314879622,17.846675058163164,203.99690597851878,0,[1]
306.76418441911335,2494.3652049103266,2.324048282677801,22.047388695870445,30592.176844001144,1,[0]
47635.310141733506,2501.592553380394,4.192156484725025,21.907384808546272,1851.0928282316215,1,[0]
0.45815265198147526,2500.8726106210856,2.303345741276714,16.57823099058417,0.5069115491607528,0,[1]
3.2914315734225586e-05,2494.467920459024,5.10961529315927,14.725980266101528,1.3025293930070545e-08,0,[0]
1.0683016890932844e-11,2486.2443539112796,1.9388714084166652,20.13574914338541,0.0023291990828509237,0,[0]
3.722695227457143,2495.3121220554576,1.673488340827754,18.456637890970757,9.817275299137349e-18,0,[0]
0.020787941994982607,2497.5447769218763,1.434044863671019,18.33963796290383,4.5652467315201826e-06,0,[0]
3.4938509673128535,2504.740348770359,3.1294443740328863,18.33961023834881,1.688278600992603e-07,0,[0]
0.0003250267986653062,2493.490282967599,3.7006995994588814,18.346095294856465,300.48513985899035,1,[0]
5.200308171490441e-13,2494.8218915362804,3.147756901324375,18.261717344058336,0.014273133695401664,1,[0]
8.267854736158444,2500.6654511962925,2.4572366895833992,21.35643572047637,2.40001017024785e-05,1,[1]
100557.33559903328,2499.7355588954692,2.944606305513423,14.401623466020272,78291.08787243752,1,[1]
0.0002607564191184107,2491.527802927682,2.638745290410728,21.987121434501464,0.012073305417610904,1,[1]
191478795.27703923,2476.9585937528764,4.606571774181676,17.30379018669147,3.986733125650321e-09,1,[0]
5.173542931889179e-05,2494.8356277932685,5.415237218288415,20.312918526445394,10.046278462367399,1,[1]
83.94950375130345,2491.1926793812722,5.260285405575013,22.361014203458783,0.0021114828608657424,0,[0]
4.434770245431599e-06,2497.4264414982717,3.6670501267359716,20.104640229399457,860.5055401645194,0,[0]
0.00023672537244504856,2495.9593255813484,2.2969534988331954,21.068397742679117,0.08548815418997527,0,[0]
1.362867089033889e-07,2499.540400346895,1.5642368543880694,19.71826278462326,0.11576448941616875,0,[0]
1.3409775795360508e-07,2486.846067896179,5.529760010722627,20.610217193917126,1.4197632766366137e-07,0,[0]
1.1998386234135598e-13,2481.8674161622716,2.126291177268297,14.452561257069775,0.001294746577904374,0,[0]
0.00012071202170614252,2482.643923316963,3.482959867782942,18.42564917641826,1.1172503106327118e-08,0,[0]
4570.097986615122,2495.6154732008495,0.941846640749448,19.462843897658995,1.2268480814426824e-06,1,[0]
0.0013119639555376078,2496.4448567992686,4.877130041428104,19.955914790599728,1.8368276982307624e-15,1,[0]
2.8518828456914233e-06,2493.0991237425746,3.9807155023055287,15.365350887870735,1118.138877745257,0,[0]
0.12351036738828695,2494.352413358044,1.858017647147254,22.876966821356554,0.0010072614641587331,1,[1]
0.0200510342265679,2496.6608565503248,2.0526125990470567,19.85852191409992,0.09669330320071634,1,[0]
0.0001593246386708592,2493.1010372752644,2.0603479034994825,21.180531809598875,7.327036542716746e-05,1,[1]
7.011178036163235e-16,2499.631195649518,1.1768745850310203,24.645792678785803,0.005359692406953069,1,[1]
5.71550605203955e-09,2493.298869541676,1.4291905279924264,18.722372696623786,34.495023438950604,0,[0]
0.029306753329033385,2492.4963787934066,3.5449006810775576,22.623849659321277,1.761785160830875e-16,1,[0]
0.7782946353065104,2496.104308200464,1.0466251106357614,20.599404465459603,0.0001669245730022726,1,[0]
1.6541218287677585e-11,2503.408829187804,5.546517758416465,17.356607595419028,13600.475109516645,1,[1]
2.6906383546133003e-06,2502.0759557534043,0.8624093235013565,18.455486462772242,4.714468302836885e-05,0,[0]
0.046431577675415406,2504.037096749581,2.109603410627442,20.59579071992144,3.340094324533474e-14,0,[0]
13.992454938527759,2491.2392684698793,3.418212574927303,20.176055130416252,9.378059774862441,1,[0]
21.553189070463667,2503.1132884686494,5.460469920142302,20.060788255670296,0.01741157498942545,0,[0]
0.0006920919727015291,2500.5603077696883,2.128147357148356,18.896279414680084,636.7352619702663,0,[0]
2.289629532111256,2496.171842989829,3.0274224823901683,17.000579158979598,0.3762638748032275,1,[1]
2.66276056489906e-05,2501.3967613569944,4.129298632007252,23.275099795437907,1.023424898908573e-05,1,[0]
4.9727936657834255e-11,2500.493943497395,2.7005164377923627,15.876260368376078,3189.275579970253,0,[0]
2.725869425287319e-18,2503.325804274264,3.6931192954412313,17.546230858672104,4.385681587623108e-05,0,[1]
8.609175650489696e-06,2503.844005851299,1.117583148348276,12.626433113181486,5.669758323150045e-07,0,[0]
0.09319439930403219,2485.2396738008806,2.9948208435601225,18.188505048194227,136.08698760062987,0,[0]
5.5011420717194795e-06,2494.3566803048566,3.7172728136284365,19.153434318574735,56803.61348590821,0,[0]
2.088390549665121e-05,2495.0604956982797,1.6401934635211728,19.62879078798593,1.7110219109672622e-09,0,[0]
1.7573640381006767e-09,2486.183308989483,1.5195268045739345,20.398557895854175,4849.352519441327,1,[0]
2.6738855673975472e-05,2474.2669804592306,5.812488435935307,15.657702623260423,0.00013934751761380987,0,[0]
83641.54863875374,2499.5569594628473,1.7068668614297207,19.139059729123453,3.713167216837511e-09,0,[0]
2.779522354738091,2497.9511286892775,2.681288926832651,20.335064064621694,1129.3526197571668,1,[0]
0.23458977601281494,2506.640372465001,1.245116800564972,18.574507629005605,0.0015654158666842978,0,[1]
0.9568806381502826,2497.2927344878217,2.31404013075834,18.570423360436173,213.51311571377713,1,[1]
5.314991961893711e-13,2498.592617268506,1.983649424969702,17.636093285959387,9829.002651511802,0,[1]
0.00010577496204821444,2497.502134406614,4.366116790339497,10.818340839374262,8.072464324585995,1,[1]
451.10237489361776,2503.4942845248197,3.0091415127194767,16.523101641624486,0.2242176604998299,0,[1]
3.9304531852315735e-06,2478.62781070264,5.857498035793313,19.710339174259886,2.4872115017764838e-06,0,[0]
0.00015695415586512113,2490.4117773441594,2.497036789665652,22.99058937574077,0.002589970961447172,1,[0]
16.918755434635166,2496.6793440249367,2.0467341280082936,21.309027375733383,12254.14570370371,0,[0]
29.982505074046678,2497.513753341735,6.070677379073649,19.74165223755097,1924.5397435335199,0,[0]
1.3038492637007923,2491.9503151966246,2.249137477185094,13.116162906039705,2.210451985523017e-08,0,[1]
619.5600369757111,2491.9011885700047,2.1587960136268705,18.202554290212838,4810.800668342162,1,[0]
0.01559003672196533,2490.94080361234,3.9660748174272067,17.040183686799995,1855.5360691367418,1,[0]
4.190238659451998,2501.8430487474925,1.2034086571907883,21.56054024775504,0.00019911661365638043,0,[1]
38.55379901212133,2497.530267421233,1.4625111429809003,19.149166446365307,121147.37340436844,0,[0]
0.00022174139859447396,2500.459618857067,4.654913002781081,19.05856943939117,115137.8247751538,0,[1]
0.02123380157592617,2491.574847282195,1.5035127943141386,17.97051142209966,114320.37858645532,1,[1]
25315.168677525846,2492.1505402545704,1.5706169761009523,17.224520081526226,2.5448004470424483e-07,0,[0]
4.27221724099e-06,2492.5233800257292,2.9421733958862353,13.305333066940122,0.01199397448137438,1,[0]
0.482799594414567,2502.0196699067506,5.018134027659186,18.107737200873018,2.4633359953823066e-07,0,[0]
1.2077830885348864e-08,2486.8360833025113,3.5233288917361003,16.313580216152076,1.8106395190042155,0,[1]
0.015507442366859792,2470.148585595041,1.3001623172271686,19.38318820753683,0.65368173497555,0,[0]
21796.092389096397,2495.475723811605,2.608013025306218,20.487364683891656,3.4296567564410594e-08,1,[0]
0.05053711434894457,2499.884157419081,1.6843587881342585,19.926396423878543,1.97879845912455e-08,1,[1]
0.0001504894198572646,2498.8797200166605,2.279903058101822,18.935530863680953,8160.890384028738,1,[0]
1.0188724596769008,2504.3050527271766,6.120634698600416,20.89420089514535,5.700369083253077,0,[0]
8.667682568754655e-08,2492.981124539592,1.5606472172981167,19.31991558543055,0.15417078327285005,0,[1]
1.3111954317619954,2503.442953149615,3.466446966336766,20.909198663408443,16.565869626638214,0,[1]
0.3137431374587983,2496.6434793586213,1.2699731694720988,14.864839713922024,5.0192116713489836e-11,0,[1]
6.715851487329158e-16,2496.8248048541836,4.062174129557003,20.693724978650913,0.0012947553450464871,0,[0]
1.0320636014556343e-11,2492.0161715774557,2.0640020193378583,20.010971719361137,0.11416706524534634,1,[1]
0.0007811602537736539,2492.8703155577423,2.4182294302480005,21.276079248672524,2.8576883572099003e-05,1,[0]
7.761746809352026e-08,2498.7945517917638,1.8896931377694046,18.277069379902958,0.00034035603821786967,1,[0]
11571.208030671696,2504.0878408298,3.037699732527194,18.31726894691534,122.58225896141153,0,[1]
0.00890713478515136,2501.032442712753,2.0356602222621594,19.43665015834098,1.727885543681234e-07,0,[0]
0.0008676654789128265,2495.8714700640508,2.503503412893806,20.765291009822185,7.155957764979142e-09,0,[1]
0.4244934094637679,2487.6670995521167,4.047039093989599,18.036754146349647,0.003236868771717865,1,[0]
3.74557347053505,2508.8774896987716,3.1804788578846646,19.235299377407753,3.242811787208932e-05,0,[0]
641.2374513769744,2496.0741960375467,1.1617871087232405,19.724182080230264,0.0002512729118390403,1,[0]
52.89247927997101,2498.0829106159536,4.090135440843975,21.24225869708288,776.3327431292067,1,[1]
3.017526451901323e-05,2496.4991032322296,4.997443836013708,17.140135769586458,0.1594447706455304,0,[0]
0.2669495178544181,2499.849701516886,3.1768673231677855,19.011623580014522,0.025347309540948843,1,[1]
9.45624152625872e-05,2503.404384644927,6.4591012268146555,17.770150313311884,21.082101696536462,0,[0]
0.001972841075853099,2499.6172741581468,1.848678101664607,17.22801329951517,2.619170157534844e-18,0,[0]
1.0678237338613434,2500.1275375642117,2.7984812445366036,16.48465869358725,1.4534848768931899e-13,0,[0]
115.14721439444166,2492.2463103933733,4.060374034218301,15.22603767605023,2.3266859429157536e-07,1,[0]
0.0004043794900858649,2495.119821661384,6.625972313297447,16.9808330429439,1811.0478753421153,0,[0]
8.059580056883417,2505.4492633394498,2.593098611590306,18.72545335339029,1.2095161677034557e-08,1,[1]
2.8768956819806277e-05,2499.192471118209,3.3136817480613465,19.490707583299667,3.858093612700394e-18,1,[1]
23498.18772226709,2491.5389133368544,2.848906558206687,13.181280426258615,15.027453588733543,0,[0]
17.006398662299933,2499.4075695400315,4.326524539828879,17.67303266443826,1141.5607529497975,1,[1]
0.0537518367307047,2503.091034171508,1.631483981243995,18.18109897589998,6.428663043644155e-06,1,[0]
8.710597281365276e-24,2486.0741502963906,1.5117981868857389,15.942531976192784,8.691884309907894e-09,1,[0]
0.37355288282989674,2497.162260787762,2.5743313629289126,21.668639974527416,3.3370722193156687e-10,0,[0]
0.012294501869301032,2468.2763133378558,1.5440736535445947,18.979602675098416,3.594881677808196,0,[1]
0.03436751235520527,2494.000396209528,3.01874853996946,22.299117128427987,89415.24885057866,1,[1]
141.13687437623983,2498.666492464504,1.6349468896924813,16.29683756203716,9.225970813452576e-06,1,[0]
5.998864050974706e-08,2500.2223145810217,3.348993189663569,18.39061137591321,1.246582199177302e-06,1,[1]
3.486004163157319e-08,2496.7771028629795,2.705911349532323,20.23728575330609,0.4258438452150018,0,[0]
17.3932902090366,2502.941577554653,3.8540496017647325,22.762385098641985,0.003658708355187677,1,[0]
0.000103887410195801,2494.9436849069925,1.1378669384758242,21.428655690875125,0.10342969816870774,1,[0]
1.1583890273284635e-05,2508.5307677667934,4.646744772010494,16.368755798204965,1.003023700268579e-05,1,[0]
44.08422985461976,2498.8792804851732,1.9227761155008951,21.053865886044644,38.36731333857502,0,[0]
4.842735305940408e-07,2492.2781212830787,2.2682323231129913,18.46983114600371,0.0019243198453335717,1,[1]
0.010185601122580275,2495.612272122026,1.789614877774014,19.278291430162483,2.5115587416637146e-14,0,[0]
5.930775578123073e-07,2502.501550205409,1.2898062953584957,18.28061152204291,0.08694422700227356,0,[0]
3.089573420323776,2499.861450769014,2.704895950293758,20.85495347687278,3.0647704417852664e-14,0,[0]
2.3849896047559022e-05,2502.7446888178006,3.4308775234652527,17.894432848660625,4271.483879389859,0,[1]
